,Ez__1,Ez__2,Ez__3,Ez__4,Ez__5,Ez__6,Ez__7,Ez__8,Ez__9,Ez__10,Ez__11,Ez__12,Ez__13,Ez__14,Ez__15,Ez__16,Ez__17,Ez__18,Ez__19,Ez__20,Ez__21,Ez__22,Ez__23,Ez__24,Ez__25,Ez__26,Ez__27,Ez__28,Ez__29,Ez__30,y
peptide_pm_51,0.4915186046511628,-0.0616071428571428,-0.1501756097560975,0.053535,0.1819589743589744,0.1675534883720928,0.566028571428571,0.5566,0.7864825,1.2557256410256403,-0.1245255813953489,0.1380095238095237,0.7360146341463417,0.4585524999999998,0.3930076923076922,190.8242581395349,184.31068809523805,179.9675024390244,177.93296749999996,178.5980384615385,88.85329534883724,86.74702619047619,85.40474390243904,84.27385000000001,83.0078076923077,44.70568604651165,39.62424047619048,40.33400487804877,39.2263675,39.1992358974359,1
peptide_pm_52,1.1482444444444448,0.2179115384615384,-0.4890120000000001,0.1068749999999999,0.5075130434782608,3.583592592592592,4.850173076923077,6.263964000000002,5.134991666666667,4.174130434782609,0.4153148148148147,2.889030769230769,3.630148,2.2077958333333334,1.5264695652173912,185.59027037037032,179.92735769230765,177.28877199999997,177.5434625,182.85338260869565,86.19425555555554,82.7994076923077,79.249672,80.60022916666665,82.78146086956522,45.044129629629616,39.36996538461537,35.41572799999999,38.73888333333333,39.027782608695645,1
peptide_pm_53,0.4386166666666666,-0.0042941176470588,-0.1504125,0.1143133333333333,0.1037142857142857,-3.7455388888888894,-1.878688235294118,-1.129000000000001,-3.918293333333333,-3.123800000000001,-2.438294444444444,-0.5766411764705883,-0.2522249999999999,-2.1778133333333334,-1.9136428571428568,233.50148888888887,222.52440588235297,216.55140625000004,219.30258666666668,217.7368428571429,104.11458333333331,99.58131176470587,95.6545375,102.48209333333332,105.51288571428572,51.71126111111111,44.79720588235293,40.39215624999999,47.17632,50.45315714285714,1
peptide_pm_54,1.3172222222222223,-0.0934411764705881,0.4815687499999999,0.0599866666666666,0.6266714285714284,5.7495,6.992270588235294,6.661306250000002,6.903106666666667,6.821642857142857,2.223272222222222,3.471088235294117,2.65680625,2.73194,2.722671428571428,166.84734444444445,162.5708176470588,161.38837500000005,165.2659133333333,166.68994999999998,69.23373888888888,67.52898823529412,67.48724999999999,67.16791333333333,66.5094,30.123861111111108,28.03516470588236,28.46020625,28.954000000000004,28.711414285714284,1
peptide_pm_55,1.958636363636364,0.6255799999999999,-0.1401777777777778,1.019975,0.8106857142857141,8.449027272727271,12.1269,15.220566666666665,8.263062499999998,6.67432857142857,1.2647545454545452,3.611729999999999,4.778922222222223,1.9093625,1.607457142857143,210.52754545454547,197.88192,193.2646222222222,206.7337875,216.46957142857144,60.63995454545457,54.3336,49.1777,52.3599125,55.25090000000001,19.33228181818182,16.19312,12.31242222222222,16.0593875,19.590671428571422,1
peptide_pm_56,0.5160068965517242,-0.0221357142857142,0.2424925925925925,0.0015923076923076,0.105652,4.956651724137931,4.630264285714287,5.1306259259259255,6.065376923076924,5.570219999999998,1.6372758620689651,2.3146392857142857,2.09752962962963,2.254546153846154,2.220172,195.5520724137931,192.6057607142857,190.37504074074076,188.0352961538461,187.062508,77.51380689655173,77.986075,77.19499259259257,77.06169615384614,77.265496,32.80343793103449,31.54418928571428,32.01918518518518,31.755146153846155,31.856736,1
peptide_pm_57,1.5549428571428574,0.0138599999999999,-0.545463157894737,0.555311111111111,0.7370588235294117,4.269514285714285,6.439305,9.367742105263158,5.9897833333333335,4.414382352941176,-0.8614142857142857,2.93593,5.08218947368421,1.414811111111111,0.411835294117647,209.68438095238093,206.19171,200.4604578947368,208.72008888888885,216.0201411764706,82.0768238095238,76.94828,69.68916315789474,78.46625555555555,84.1054294117647,36.912895238095246,27.44213,20.665084210526302,31.82498333333333,35.94070588235294,1
peptide_pm_58,0.5551724137931033,-0.0186642857142857,0.2245259259259259,-0.0253076923076923,0.096084,4.697544827586207,4.464017857142858,5.030859259259258,6.277119230769229,4.77208,1.5712896551724136,2.432857142857143,1.9431814814814807,2.345707692307692,1.979624,208.47047241379303,203.620125,201.97768148148148,201.9757192307692,200.73047200000005,85.38389655172415,85.47538928571429,84.46521111111109,84.56920769230767,85.99312800000001,38.20932413793104,35.77527142857143,36.75175185185185,35.55894615384615,36.724852,1
peptide_pm_59,0.9321333333333331,-0.1399,-0.4211124999999999,0.0329333333333333,0.3653642857142857,1.1535166666666663,1.3983647058823532,2.4194499999999994,0.00144,-0.0010214285714286,0.1548611111111109,0.9665588235294116,1.2992437499999996,0.0128999999999999,0.2546785714285715,211.60002777777777,205.50595294117647,206.687625,204.95618,208.41384285714284,105.51653333333331,101.87189411764706,102.4392125,103.17134,102.3844642857143,55.98939444444446,54.10425882352941,53.48986875,54.65151333333334,54.13307857142858,1
peptide_pm_60,0.5789312499999999,-0.1310133333333333,-0.3050642857142857,0.0151076923076923,0.2798333333333333,-1.8445125,0.7302666666666663,0.1671928571428567,-1.16073076923077,-0.7222500000000007,-1.7518375,0.5452733333333332,0.4667142857142853,-0.5931692307692309,-0.4530833333333335,212.3235625,204.05072,198.14422857142853,199.86046153846152,200.47395000000003,100.24199999999998,91.23425333333331,86.57754285714283,88.06269230769229,91.76873333333332,49.678818750000005,42.07699333333332,38.32175,39.5587076923077,42.90136666666667,1
peptide_pm_61,0.7655216216216216,0.0406055555555555,-0.1943028571428571,-0.0109558823529411,0.4848969696969697,2.1122945945945943,3.0088666666666657,2.404765714285714,1.8276852941176465,2.0349393939393936,-0.2987162162162159,1.381097222222222,1.51984,0.7423764705882352,0.0792242424242425,190.0160054054054,184.86858055555552,184.6036057142857,180.9800529411765,180.243106060606,82.30151081081083,79.30940555555554,78.61635714285715,75.79344705882352,77.5203606060606,39.08966486486487,32.930038888888895,32.79846,31.979988235294112,34.495075757575755,1
peptide_pm_62,0.9425,-0.1245399999999999,0.2373578947368421,-0.1398277777777777,-0.1534647058823529,1.7031000000000005,3.583285,3.1001684210526324,2.5571,1.629370588235295,0.7538476190476189,1.8012800000000002,1.5402894736842103,1.3393166666666667,0.595664705882353,139.10246190476187,135.440995,135.08612105263157,135.19721666666666,135.24238235294118,66.3231476190476,64.58274499999999,63.6909157894737,63.62291111111111,64.84680588235294,32.0212238095238,30.422834999999992,30.06357894736842,30.365111111111112,30.445864705882357,1
peptide_pm_63,0.31555,-0.0450999999999999,0.02644,-0.0985333333333333,0.0175375,-1.4335250000000002,0.0698363636363639,-0.0793900000000004,0.0650333333333333,-2.756625,-0.8674249999999999,-0.0209181818181817,-0.0335299999999998,0.8007333333333335,-1.4567625,197.31184166666665,194.66032727272724,187.74756,181.6637333333333,188.31075,94.51084166666664,93.77432727272723,89.97869999999998,84.36151111111111,89.0800625,46.76196666666666,42.43197272727272,40.69199999999999,38.785466666666665,40.2936625,1
peptide_pm_64,1.5044090909090906,-0.02582,-0.9226444444444444,0.400525,1.223942857142857,2.43840909090909,6.662520000000001,8.545211111111112,1.9778625,1.6118857142857144,-1.4840909090909091,3.0634299999999994,5.19701111111111,0.1982624999999999,-1.3240999999999998,205.11463636363635,184.22193,186.66381111111116,207.9521625,195.1865571428571,86.04240909090909,67.60716999999998,71.17185555555555,81.32227499999999,72.11451428571428,40.39463636363636,24.98828,22.55603333333333,35.2712875,34.47934285714285,1
peptide_pm_65,1.882709090909091,0.3012499999999999,-0.2231777777777778,1.1159749999999995,0.9204,7.236290909090909,9.47109,13.9688,9.592025,8.193142857142856,0.8921545454545452,3.8746199999999993,5.382444444444444,1.8552625,1.5456285714285714,182.4336363636364,176.89017,169.00778888888888,181.6545375,187.80757142857144,60.01420000000001,55.55738,50.22978888888889,56.4398625,59.9137,22.3128,16.657909999999998,12.35422222222222,18.4000875,22.265757142857144,1
peptide_pm_66,0.83974,0.5569583333333333,0.2836217391304347,0.1821818181818182,0.0203238095238095,-0.1473640000000011,-0.3781416666666667,-1.0418043478260868,-2.4104772727272734,-3.403542857142858,-1.0819120000000004,-0.8518083333333334,-0.7612956521739132,-1.0918318181818183,-1.2177952380952384,155.44913200000008,142.3442791666667,142.54456521739132,152.5594181818182,150.12706666666668,58.063384000000006,55.74735416666667,57.1091,60.64251363636363,59.094776190476175,23.446032,22.954745833333337,23.20395217391305,24.339895454545456,24.431357142857134,1
peptide_pm_67,1.0004666666666666,-0.3799499999999999,-0.1444571428571428,-0.3620999999999999,0.94138,-4.267533333333334,-3.402,0.8669142857142855,3.079016666666666,-4.95054,-3.650355555555556,-0.5536249999999998,0.4849428571428568,1.8633166666666665,-3.83636,224.63191111111112,206.191375,197.9980285714285,219.68141666666668,232.23628,106.74297777777775,91.459125,96.83768571428573,106.51758333333332,110.99841999999998,53.67518888888888,42.29174999999999,43.1361,43.549,55.72087999999999,1
peptide_pm_68,0.810376923076923,-0.1818916666666666,-0.4770636363636363,-0.0448999999999999,0.7592666666666666,-3.043615384615384,-1.1793666666666665,2.760954545454545,-1.1189500000000003,-3.7805222222222223,-2.3773153846153843,-0.0557166666666667,1.755163636363636,-0.7013600000000002,-2.377777777777778,213.82900769230767,197.8474,188.8702363636364,207.63853,217.6065333333333,101.83745384615382,90.353975,86.03200909090907,102.18797,103.7892111111111,50.26547692307692,42.40225,37.535563636363634,45.8991,49.91495555555556,1
peptide_pm_69,1.06114,0.8292571428571429,0.6063999999999999,0.4979583333333333,0.1578363636363636,2.0119933333333337,1.433835714285714,1.2224230769230764,-0.320983333333334,-1.5602181818181815,-0.5149133333333334,-0.3496571428571432,-0.2960307692307692,-1.1324833333333335,-1.4984636363636363,171.85511333333332,167.7930857142857,166.06655384615382,165.0053,169.3711727272727,82.69691999999999,81.29299285714283,78.89763846153846,79.77259166666666,82.44985454545453,44.17030666666665,39.50524285714285,39.81331538461538,41.19789166666666,41.27812727272727,1
peptide_pm_70,0.594346875,0.0904806451612903,0.1706099999999999,0.0655206896551724,-0.0046928571428571,3.89531875,3.1973290322580645,3.936096666666666,3.670513793103448,4.656742857142854,1.02630625,1.4212516129032258,1.5654033333333328,1.6424965517241377,1.7405928571428568,195.80983437499995,189.2091967741935,192.16260999999997,190.484924137931,190.7069464285714,82.510653125,81.62935483870966,81.27288666666665,82.25640689655171,82.6616857142857,38.155315625000014,34.95219032258065,35.18953666666667,37.0582,35.34231428571428,1
peptide_pm_71,0.7942148148148149,0.0001653846153846,0.271256,0.0901708333333333,0.1988826086956522,5.327907407407407,5.715519230769231,4.613703999999999,6.5549125,5.041504347826087,1.4074962962962962,2.4486038461538464,1.839764,2.3092916666666663,1.7766347826086957,198.10907407407407,190.1924153846154,197.369408,195.78740833333327,194.0846521739131,76.19881481481481,72.36316923076924,76.61389200000002,71.7781375,71.7952260869565,32.149859259259266,28.944257692307698,30.343212000000005,28.56246250000001,29.007378260869565,1
peptide_pm_72,0.7831999999999999,0.1588304347826087,-0.2253954545454544,0.1000904761904762,0.2899699999999999,1.188370833333333,1.015926086956521,1.4685136363636362,0.0620380952380951,-0.7055450000000005,-0.8686208333333328,0.5923304347826085,1.331772727272727,-0.5982333333333335,-0.980285,181.93092916666671,173.36306521739124,169.5201227272727,166.49663809523807,165.34257499999998,79.25682916666666,76.51465217391303,74.45857272727272,79.60074761904762,74.005335,40.26245000000001,33.301530434782606,30.971349999999987,34.8341619047619,34.414775000000006,1
peptide_pm_73,0.8317818181818182,-0.07726,-0.0213111111111111,-0.0977999999999999,0.6558714285714285,-3.482127272727274,-5.133109999999999,-5.545,-4.015712500000001,-5.09437142857143,-2.5934818181818184,-1.7895799999999995,-2.2886222222222226,-1.6598250000000003,-3.1293,216.55689090909087,204.863,194.94282222222225,202.2929125,220.7336857142857,91.54025454545454,86.27532000000001,85.12874444444442,90.2085625,89.69780000000002,41.443463636363646,38.35712,37.73505555555555,38.2493125,39.18331428571429,1
peptide_pm_74,1.1095105263157896,-0.3712222222222222,-0.3760411764705881,0.6699687500000001,-0.4822599999999999,-0.8954368421052632,0.02135,1.493841176470588,-1.5395499999999998,1.7368800000000006,-1.4333210526315792,0.7949111111111117,0.1101470588235292,-0.6935125000000002,1.5174933333333336,165.2915789473684,156.20064444444444,155.36704705882354,162.72558750000002,164.1389666666667,84.08707368421052,81.61201111111112,82.61852352941177,86.19669375000001,82.90614666666667,46.27923684210526,42.110072222222215,41.7281294117647,44.88133125,42.65682,1
peptide_pm_75,1.5166272727272725,0.1132199999999999,-0.9134222222222222,0.424,1.154942857142857,2.295572727272726,5.577640000000001,12.57042222222222,7.7647249999999985,5.986685714285714,-1.544236363636364,3.12223,7.072711111111111,1.702325,0.544142857142857,204.3140272727273,193.1186,192.03364444444443,200.0621375,191.15954285714287,85.56515454545455,76.54404,79.66776666666665,90.03229999999999,89.69177142857143,41.91339090909091,31.2333,23.15748888888889,35.852462499999994,39.07675714285714,1
peptide_pm_76,1.0849,-0.1582849999999999,-0.4526368421052632,0.1792,0.7147294117647058,1.286457142857143,3.77274,6.737236842105263,4.287688888888889,1.884058823529412,0.4172761904761903,1.9916,2.997973684210527,2.3706166666666664,0.7221647058823528,197.92462380952384,188.03539,180.09585789473692,186.8607333333333,192.1494352941176,88.21507619047615,82.79928999999998,80.36377368421053,82.85398333333333,86.89739999999996,40.981652380952376,37.541195,36.24782105263158,37.06768888888889,37.85928823529411,1
peptide_pm_77,0.8572346153846154,-0.084148,-0.1423041666666666,0.3440652173913044,0.4470090909090909,3.338196153846153,4.423964,4.437050000000001,4.58045652173913,3.998572727272729,1.856357692307692,2.20664,1.761775,2.425217391304348,1.960872727272727,151.74231538461538,145.73115599999997,141.08957916666665,135.91596086956517,136.16467727272726,69.4659192307692,67.258648,66.28238749999997,63.66570434782609,64.37933636363636,32.44398461538461,31.142163999999998,31.267241666666663,30.264756521739123,30.47197272727272,1
peptide_pm_78,0.9215777777777778,0.0966941176470588,-0.036025,0.1150333333333333,0.1483357142857142,4.744355555555555,5.685205882352942,5.933056249999999,7.06756,6.230235714285714,0.9554055555555556,1.8012999999999997,2.33325625,2.3293266666666668,2.1490785714285714,200.2891277777778,190.76319411764703,195.413975,194.2750333333333,195.34539285714283,72.21070555555553,68.52839411764705,69.44304375,68.07306666666666,68.3821357142857,29.389877777777777,26.174947058823523,25.065025,25.084360000000004,24.33834285714286,1
peptide_pm_79,0.7267719999999999,0.0844499999999999,-0.2042652173913043,0.1693636363636363,0.1816666666666667,0.9179199999999996,1.384875,0.8595434782608693,-0.3747409090909095,-0.2087714285714288,-0.7382559999999999,0.0933124999999998,0.4772173913043475,-0.3745363636363636,-0.448995238095238,195.650512,185.814625,181.0970956521739,183.1514590909091,180.6211857142857,80.029836,76.90402499999998,72.27118260869564,73.2926590909091,72.6074619047619,36.06492000000001,33.199225,30.650139130434773,31.49786818181818,31.018366666666655,1
peptide_pm_80,1.0940611111111112,0.0293117647058823,0.4273187499999999,0.21394,0.0999428571428571,5.3049333333333335,6.581835294117647,7.8499374999999985,7.39534,8.944071428571428,2.599322222222221,3.0323999999999995,3.2505,3.29122,3.823814285714286,164.70266111111107,159.74256470588236,157.77207499999994,158.76288000000002,158.70994285714283,72.81817777777776,71.21611764705882,71.1405875,71.37734666666667,70.79679285714285,32.514127777777766,31.930917647058823,31.937843749999995,32.0046,31.93199999999999,1
peptide_pm_81,1.092011764705882,0.0634374999999999,-0.2427466666666667,0.2406571428571429,-0.1079230769230769,0.1618999999999995,1.1159062499999994,0.2346133333333332,0.3502642857142855,0.906053846153846,-1.804029411764706,0.8822499999999998,0.6968799999999997,-0.4682000000000003,1.5763,211.75282352941176,199.27080625,203.00759333333332,207.7543857142857,201.82352307692307,98.65287058823527,91.23388125,92.62609333333334,102.68007142857142,93.94670769230768,53.10995882352941,46.19983125,44.98963333333333,52.44348571428571,46.47858461538461,1
peptide_pm_82,0.5136307692307693,-0.0445416666666666,-0.2401363636363636,0.06361,0.3578888888888889,-3.8479076923076927,-2.2997750000000003,-1.3437818181818182,-1.7003400000000006,-2.8795000000000006,-2.668538461538461,-0.496075,-0.2346727272727275,-1.05854,-1.7856,250.1326153846154,237.91555,229.9061545454545,226.1388,228.60742222222223,110.21531538461538,107.756225,101.4735818181818,109.13527999999997,101.02374444444442,52.70468461538462,44.20838333333333,44.14007272727272,44.68704,47.3401,1
peptide_pm_83,1.238322222222222,0.4865882352941176,0.63240625,0.21304,0.0323571428571428,7.82095,8.502829411764704,9.16529375,9.010033333333332,9.178807142857142,3.048827777777777,3.852447058823529,4.100849999999999,4.106393333333333,3.972185714285714,148.9932333333333,145.97148823529415,144.32664375,147.63982666666664,148.73557857142856,63.64704444444443,63.21417647058824,62.20964374999999,62.73472,63.06302142857142,28.232272222222218,27.160541176470584,26.34375,25.968119999999995,25.427092857142856,1
peptide_pm_84,1.1873764705882357,1.01459375,0.8092599999999996,0.5635428571428571,0.3405999999999999,1.245252941176469,2.048518749999999,3.100746666666665,5.18247857142857,5.778092307692305,-1.1763705882352942,-0.6411125000000003,0.1843866666666662,1.1261928571428568,1.6686692307692312,180.84715882352947,169.68621875,180.30634666666668,171.03924285714288,180.5570230769231,69.98996470588236,67.36101875,73.59048666666665,72.54126428571428,77.9799923076923,30.05165882352941,28.6921375,29.182166666666667,28.33173571428572,29.3524,1
peptide_pm_85,0.4466125,-0.0170199999999999,-0.1977285714285714,0.0561153846153846,0.2017916666666667,-3.4395062499999995,-1.6340133333333342,-2.5023714285714287,-3.756446153846154,-3.36335,-2.27028125,-0.66156,-0.8632571428571431,-1.8563769230769236,-1.8312,218.5699125,211.3990133333333,206.38919999999996,209.53910769230768,210.71165,106.24779374999996,98.25969333333332,94.24064999999996,97.82231538461537,102.405825,53.532756250000006,47.33831999999999,44.1992357142857,46.51921538461538,50.53315,1
peptide_pm_86,0.7563999999999999,0.2009736842105263,-0.1773888888888889,0.1185941176470588,0.4149624999999999,-1.4633849999999995,-0.8314157894736847,1.3529666666666669,0.784505882352941,0.0676687499999994,-1.6313850000000003,-0.3883894736842106,0.2786055555555553,0.1338176470588235,0.07325,179.365545,171.43138421052635,171.9109666666667,180.0372235294118,173.5783875,80.98457000000002,76.83270526315789,81.10216666666665,84.49525294117647,82.2618,39.38870000000001,35.65516842105263,35.62132222222222,37.48006470588236,36.74529375,1
peptide_pm_87,0.8625999999999998,-0.1801416666666666,-0.5861727272727273,-0.0421199999999999,0.8274000000000001,-3.691707692307693,-0.1763749999999998,3.345454545454545,-1.43629,-5.007922222222222,-1.5576230769230774,0.550791666666667,1.324081818181818,-0.9991099999999996,-2.267822222222222,221.39726923076927,195.54001666666667,188.61104545454552,212.00728999999995,229.3074888888889,100.75259230769232,92.66958333333332,91.73496363636364,104.51778,110.06768888888888,48.374738461538456,44.23674166666666,40.85574545454545,45.58833,47.01458888888888,1
peptide_pm_88,0.59914,0.0402379310344827,0.2417535714285714,0.0411444444444444,0.1743307692307691,5.742936666666666,5.374068965517242,6.497357142857143,7.024151851851849,6.251607692307691,2.032646666666666,2.6606620689655163,2.4211928571428563,2.7134333333333336,2.458846153846153,214.90439333333325,208.5560862068965,207.3702392857143,207.87218148148145,210.69948461538465,87.05154,87.66562413793102,85.38096428571428,87.87675185185184,89.19197692307692,39.21569333333334,35.81933448275862,37.10379642857144,36.79492592592592,37.22490384615385,1
peptide_pm_89,0.44625,0.0058727272727272,-0.19512,0.1643888888888889,0.1824,-3.938916666666666,-2.3736363636363644,-1.7894799999999995,-5.944688888888889,-5.7575875,-2.944283333333333,-1.2019,-0.6966399999999998,-3.347211111111112,-3.0523875,225.95330833333333,219.29094545454544,214.99572,225.4582,222.767325,117.74444166666665,108.09387272727272,106.62549,114.774,106.106775,65.64373333333334,57.29490909090908,53.95707,65.38777777777779,63.58624999999999,1
peptide_pm_90,1.4295083333333334,-0.6033454545454545,0.96128,0.011711111111111,0.2227,3.381158333333333,9.355109090909092,5.73733,7.018722222222221,6.7186,0.9745083333333332,4.544272727272728,1.45612,3.0457,3.015025,171.08103333333335,149.5809727272727,165.1871,152.4486777777778,158.874575,73.16960833333333,59.57906363636364,71.4127,60.537811111111104,67.2632875,33.073775,25.08153636363636,30.39345,24.859666666666666,28.71535,1
peptide_pm_91,1.0658615384615386,0.3965416666666667,-0.1717181818181818,-0.06835,-0.2530666666666666,-1.9716307692307689,-0.8789749999999996,-2.2314545454545454,-3.8371,-2.564255555555555,-0.8685307692307691,-0.8864249999999999,-1.5591545454545457,-1.52371,-0.6327666666666667,166.79404615384618,156.57143333333332,158.2026636363636,160.51408999999998,144.73946666666666,77.51902307692306,76.493825,78.26173636363636,78.44310000000002,73.60644444444445,37.45916923076923,36.61773333333334,37.625263636363634,37.78832,36.94248888888889,1
peptide_pm_92,0.7488892857142858,0.0282962962962962,-0.0480538461538461,0.053244,0.2299958333333333,1.596628571428571,2.617862962962963,2.229938461538461,1.1455759999999997,0.1744666666666661,-0.2626214285714284,1.0019518518518518,0.7912615384615385,0.4890199999999999,-0.3560124999999999,215.43079999999995,203.82426666666663,206.95659230769223,204.448832,207.15892083333333,84.18802857142859,79.39955185185187,79.71616153846153,77.481952,79.327675,34.94130714285715,31.166585185185188,31.048426923076917,30.640272,32.633895833333334,1
peptide_pm_93,1.11324,-0.1355357142857143,-0.2735153846153845,0.4473499999999999,0.107890909090909,4.079106666666667,3.973278571428571,5.621276923076923,5.703216666666666,3.606963636363636,-0.0365533333333333,1.9214285714285717,3.276438461538462,1.745425,1.0711727272727272,159.01926000000003,159.17939285714286,158.10626153846152,161.349075,165.46579090909088,66.76922666666668,65.0004357142857,61.19982307692306,62.53444999999999,67.46830909090907,32.24198666666667,26.338664285714284,22.55946153846153,26.439408333333336,30.008881818181816,1
peptide_pm_94,0.5155000000000001,-0.1016230769230769,-0.1450166666666666,0.0925181818181818,-0.0556699999999999,-2.932871428571429,-1.1619384615384616,-1.3792583333333337,-2.071127272727273,-0.1685100000000003,-1.486,-0.5589615384615386,-0.4672083333333334,-1.0934,0.1731099999999998,213.09432857142863,195.99488461538465,202.791675,199.11009090909093,191.93515,96.77577142857142,91.89819230769233,90.26278333333332,88.07795454545453,81.79918999999998,45.43877857142858,41.307392307692304,40.57876666666666,39.39970909090909,36.76687,1
peptide_pm_95,0.6598636363636363,-0.0246285714285714,-0.460505,0.1778,0.3662333333333333,-0.0924636363636365,1.940823809523808,1.898495,1.315968421052631,1.9462388888888884,-0.8928318181818181,1.1937047619047614,2.1860850000000003,-0.1454736842105262,0.2395722222222221,198.7229818181818,184.2936714285714,180.26936,183.69674736842103,182.8253555555556,82.09586818181819,78.46902857142857,72.02176499999999,80.74823157894735,83.55001666666666,39.28548181818182,31.10410476190476,27.73753,34.56291052631579,35.11024444444444,1
peptide_pm_96,0.5281033333333333,0.0154103448275862,0.0986642857142856,0.0818777777777777,-0.0603961538461538,3.85432,3.0187241379310343,3.55775357142857,3.492748148148147,3.425465384615384,0.9965433333333332,1.2665965517241375,1.7054285714285715,1.4843925925925925,1.486838461538461,195.2253633333333,190.75045172413783,190.59385,189.2961851851852,190.9465,86.08792666666666,84.35611379310342,85.35488571428571,86.18222222222222,85.76853846153844,41.94582666666668,37.93870689655172,38.019325,39.9297962962963,39.59651923076923,1
peptide_pm_97,0.9476208333333336,-0.0105521739130434,-0.1328,0.2789714285714286,0.4865450000000001,2.7464458333333326,5.0838217391304354,5.843690909090911,5.539547619047618,5.195090000000001,1.232404166666666,2.587773913043478,2.66110909090909,2.307714285714286,2.77302,158.52985833333335,151.48612608695657,149.63659545454544,147.93677619047617,150.346625,73.95134583333332,69.81200434782608,70.26688181818182,69.77031904761904,68.52626999999998,36.28539166666666,31.882891304347822,33.27174090909091,33.12498571428572,31.58836,1
peptide_pm_98,0.964835714285714,0.0197923076923076,-0.1237416666666666,-0.2784545454545454,-0.0643,1.4155499999999996,2.8149384615384605,4.630558333333332,3.436236363636363,1.1305099999999992,-1.102142857142857,1.1578153846153845,2.5721833333333333,1.7663090909090906,1.3034199999999998,163.36990714285713,148.6891230769231,149.4396,153.3184909090909,156.71805999999998,71.6602,62.722669230769206,65.18634166666665,64.23163636363637,70.56026999999999,35.490878571428574,26.252015384615383,25.491116666666656,26.892290909090903,30.179430000000004,1
peptide_pm_99,0.6396035714285713,-0.0134925925925925,-0.1983384615384614,-0.0239799999999999,0.3612666666666667,-0.7898178571428571,-1.0300888888888888,-0.5495307692307693,0.3336959999999996,-0.9026708333333336,-1.079364285714285,-0.6045851851851851,-0.0173115384615385,0.1612839999999998,-0.714854166666667,172.71568928571432,166.8810962962963,165.73550000000006,166.084124,165.5160666666667,77.660275,73.7544962962963,71.46923076923076,71.41570800000001,71.81081666666667,36.692982142857154,33.15203333333332,30.976242307692296,31.396204,32.72131249999999,1
peptide_pm_100,1.0613846153846156,-0.3928583333333331,0.3234818181818181,-0.123,-0.4706333333333334,0.9333230769230766,-1.231158333333334,-1.1464000000000003,0.2566199999999998,-0.3756888888888894,-1.113976923076924,1.059316666666667,-1.2663909090909096,0.0683399999999999,-0.1770888888888888,228.2264692307692,229.0050666666667,222.44064545454543,213.79766,213.91092222222215,87.42678461538463,85.59650833333335,81.66960909090909,85.51108000000002,81.80124444444445,40.83635384615384,32.11151666666667,33.57588181818182,32.55066,31.157222222222217,1
peptide_pm_101,0.7311,0.1877347826086956,-0.0511772727272727,-0.0335142857142856,0.25699,-1.156770833333334,-0.2156826086956524,-1.3500500000000006,-2.8941571428571438,-3.4250250000000007,-1.2829583333333323,-0.1074130434782609,0.1021727272727271,-1.1727238095238095,-1.9441050000000004,208.180975,193.6625695652174,198.71350909090916,199.7771333333333,205.27209,90.57965416666669,85.00992173913043,83.63930454545454,85.5471,88.31900499999999,42.45700416666667,35.530865217391295,35.23704545454545,38.78123333333332,39.31461999999999,1
peptide_pm_102,1.504409090909091,-0.02582,-0.9226444444444444,0.601325,0.6287142857142857,2.43840909090909,6.662520000000001,8.545211111111112,1.9346625,1.739942857142857,-1.4840909090909091,3.0634299999999994,5.197011111111111,-0.2105375,-0.1123,205.11463636363635,184.22193,186.6638111111111,209.1226125,196.04361428571428,86.04240909090909,67.60716999999998,71.17185555555555,92.3982,80.22481428571427,40.394636363636366,24.98828,22.55603333333333,40.770925,36.005042857142854,1
peptide_pm_103,0.6028192307692305,-0.151452,-0.2447666666666667,0.0143478260869565,0.1747318181818181,-0.1477076923076927,0.8126479999999995,1.8981958333333329,1.3886260869565212,1.3097181818181811,-1.0035884615384614,0.57906,1.0971958333333334,0.6468869565217389,0.3444863636363635,193.24624615384613,185.717804,185.0394708333333,187.07074782608692,191.90212272727268,81.66150384615383,76.200328,75.54845416666664,78.47647391304346,78.58556818181818,37.12208076923078,30.88936,30.81317916666666,31.28991304347825,32.45334999999999,1
peptide_pm_104,1.9332454545454547,0.1375399999999999,-0.4113111111111112,1.166975,0.978685714285714,6.075181818181817,10.369230000000002,15.082233333333331,8.3380625,6.760042857142857,0.4974545454545452,4.147779999999999,5.715900000000001,1.4013625,1.0268857142857144,208.11186363636364,196.21542,192.33878888888887,204.889725,214.36207142857145,68.40720000000002,59.82072999999999,55.44867777777778,64.8503625,69.5257,24.938754545454547,18.31656,13.49211111111111,20.5805875,24.75775714285714,1
peptide_pm_105,0.4685615384615386,-0.0138999999999999,-0.2401909090909091,0.04912,0.3156000000000001,-3.734653846153847,-2.88465,-1.1475090909090917,-1.34,-2.5281333333333342,-2.3385230769230767,-1.30635,0.2526545454545454,-1.28667,-1.743166666666666,238.16256923076924,224.81741666666665,219.5323363636364,214.93932,209.55706666666663,111.4311923076923,109.41966666666666,105.56976363636362,115.27760999999998,111.24087777777775,56.91901538461539,51.02132499999999,45.6804909090909,51.62021,51.6308,1
