,Cougar__1,Cougar__2,Cougar__3,Cougar__4,Cougar__5,Cougar__6,Cougar__7,Cougar__8,Cougar__9,Cougar__10,Cougar__11,Cougar__12,Cougar__13,Cougar__14,Cougar__15,Cougar__16,Cougar__17,Cougar__18,Cougar__19,Cougar__20,Cougar__21,Cougar__22,Cougar__23,Cougar__24,Cougar__25,Cougar__26,Cougar__27,Cougar__28,Cougar__29,Cougar__30,y
peptide_pm_340,0.30554175,0.2322802173913043,0.1971982272727273,0.1985582380952381,0.23282295,-0.05124875,0.0972439130434782,0.1494713636363636,0.029577619047619,-0.0338269999999999,0.83545375,0.8791560869565217,0.8781459090909091,0.7953757142857143,0.8754829999999998,1.2283958333333336,0.2601478260869566,-0.2018636363636363,0.2928,0.81619,0.3952416666666665,0.380813043478261,0.6323409090909091,1.166566666666667,0.8827449999999999,3.4697875,3.1807913043478258,3.190568181818181,3.2493619047619045,3.2354499999999997,1
peptide_pm_341,0.2734647272727272,0.1548802857142857,0.208218,0.1668925789473684,0.2011373888888888,-0.0337181818181818,0.2014785714285714,0.0090049999999999,0.0899868421052632,0.0643077777777777,0.89708,0.8463057142857143,0.8646324999999999,0.8478826315789473,0.8785577777777777,1.4288272727272728,-0.1049523809523809,-0.8575000000000002,0.3885789473684211,0.7455000000000003,0.4161000000000001,0.6728571428571429,0.7739999999999997,0.4219421052631577,0.1877444444444443,5.0371,4.863204761904762,4.797960000000001,4.741447368421052,4.718538888888889,1
peptide_pm_342,0.321393724137931,0.2448700357142857,0.2408513333333332,0.268943923076923,0.2715816799999999,-0.0679841379310344,0.0448289285714285,0.1635581481481481,0.0203615384615384,-0.0782103999999999,1.123448275862069,1.0662753571428571,1.0969811111111112,1.1155873076923075,1.0972192,0.9229206896551724,-0.2100571428571427,-0.3373703703703703,-0.0411538461538461,0.62104,0.2242620689655172,0.2851428571428572,0.1911407407407407,0.1977692307692307,0.2502,4.657451724137931,4.524160714285715,4.590255555555555,4.598023076923078,4.58932,1
peptide_pm_343,0.4115673846153846,0.3608680833333333,0.2984191818181818,0.3199541999999999,0.3407577777777778,0.2591923076923076,0.35677,0.5045363636363636,0.260472,0.0909555555555555,1.0962984615384614,1.1594166666666663,1.126710909090909,1.108841,1.0700066666666668,1.0898153846153849,0.3713,0.0292727272727272,0.47256,0.7068444444444445,1.2081846153846152,1.1327333333333334,1.1711454545454547,1.21204,1.1946444444444446,3.794223076923077,3.5632916666666663,3.5653,3.54705,3.613533333333333,1
peptide_pm_344,0.429268275862069,0.3011225357142857,0.3205144074074074,0.3034834230769231,0.32709444,-0.031913448275862,0.078985,0.0115503703703703,0.0626926923076923,-0.0425036,1.2340858620689652,1.2220107142857142,1.0701648148148146,1.1790984615384614,1.1847184,0.6273137931034483,0.2458142857142857,0.038374074074074,-0.1211692307692307,-0.084764,0.1264241379310344,0.1235964285714286,0.5104037037037037,0.6048269230769231,0.68634,4.549724137931035,4.103525,4.085903703703703,4.192057692307692,4.1275640000000005,1
peptide_pm_345,0.4323884230769229,0.37197,0.3603315833333333,0.3654740434782608,0.3700909090909089,-0.0530823076923076,0.0311088,0.1941520833333333,0.1252852173913043,-0.0412981818181818,1.3613880769230773,1.361156,1.25495625,1.2200960869565218,1.3370318181818182,1.1293538461538462,0.0466719999999999,-0.6093333333333333,0.3502608695652174,0.6577954545454544,0.0503730769230771,0.4792799999999999,0.9006916666666668,0.6631434782608696,0.3663227272727274,5.231011538461538,4.909828,4.835383333333334,4.991852173913043,4.954704545454544,1
peptide_pm_346,0.4097725384615384,0.33725,0.3206703636363636,0.3207153,0.2747022222222222,-0.4314923076923076,-0.04853,0.0489781818181818,-0.139314,-0.0903288888888888,1.0982284615384614,1.15945,1.104089090909091,1.0694210000000002,1.0229877777777778,2.678030769230769,-0.1509999999999999,-2.201636363636364,0.9642,1.1275555555555554,-0.3245538461538461,-0.4376499999999999,-0.4980181818181817,-0.2970199999999999,-0.0483111111111109,3.637915384615384,3.707608333333333,3.6608181818181817,3.54423,3.5442333333333327,1
peptide_pm_347,0.358692,0.2515945714285714,0.2488305,0.2376294210526315,0.2514707222222222,-0.0041727272727272,0.1890204761904762,0.0475049999999999,0.1217826315789473,0.0876411111111111,1.096852727272727,1.0476028571428568,1.0401325,1.0868436842105265,1.134807777777778,1.4148272727272728,-0.0949523809523809,-0.87045,0.3627894736842105,0.7322777777777778,0.4260818181818183,0.5925238095238095,0.7733499999999998,0.4879526315789473,0.1893111111111109,5.360445454545455,5.180033333333334,5.152080000000001,5.123647368421052,5.166605555555555,1
peptide_pm_348,0.39813075,0.3162383720930232,0.2961689761904763,0.3073306097560975,0.3281857499999999,-0.1632224999999998,-0.0027199999999999,0.1121538095238095,-0.0669299999999999,-0.0584962499999999,1.2564736363636362,1.1760776744186046,1.161977380952381,1.1612899999999995,1.2230735,0.9123954545454546,-0.1110232558139534,-0.421897619047619,0.1075951219512194,0.0713825,-0.2363681818181819,0.0182813953488371,0.0290571428571429,-0.056341463414634,-0.2010424999999999,4.89055909090909,4.475476744186046,4.67047857142857,4.570302439024392,4.719485,1
peptide_pm_349,0.238840923076923,0.169956,0.1603345454545454,0.1799056,0.1769244444444444,-0.2328907692307691,0.02724,0.1788290909090909,0.089192,-0.0730577777777777,0.900904615384615,0.8128699999999999,0.7959890909090909,0.8404399999999999,0.8239599999999998,1.567392307692308,-0.362,-0.928,0.5716,0.8184444444444444,-0.160153846153846,0.4619500000000001,0.4650363636363637,-0.0357199999999998,0.1926,3.937323076923077,3.8437,3.7931999999999992,3.84816,3.834933333333333,1
peptide_pm_350,0.3519242307692307,0.2608148333333333,0.1509747272727273,0.2232513999999999,0.2856883333333334,-0.1256753846153846,-0.0241524999999999,0.42915,0.3035,-0.2309444444444444,1.0690615384615385,0.9891858333333332,0.8320863636363636,0.8320969999999999,0.78769,1.5424153846153847,-0.1991249999999999,-0.8375272727272729,0.082,1.2625111111111111,0.4946076923076923,0.7544750000000002,0.7312818181818183,0.69228,0.7235222222222224,4.341015384615384,4.271216666666667,4.097690909090908,4.09211,4.022133333333333,1
peptide_pm_351,0.4186662499999999,0.2456769629629629,0.2424684615384615,0.2951277599999999,0.3204687499999999,-0.4674421428571428,-0.1053244444444444,-0.0457723076923077,-0.1583992,-0.3634308333333333,1.2211774999999998,1.0723407407407406,1.0526303846153846,1.1123972,1.105415,1.7387714285714286,0.2437037037037037,-0.2044153846153845,-0.3558079999999999,0.06745,-0.7012928571428569,-0.5014296296296296,-0.2620999999999999,-0.346864,-0.1699166666666666,4.504385714285715,4.288037037037037,4.348346153846153,4.419336,4.363504166666667,1
peptide_pm_352,0.4227515675675676,0.3154436666666666,0.2998702285714285,0.3506409411764705,0.315421303030303,-0.0367708108108107,0.1311116666666666,0.1090431428571428,0.0350044117647058,0.0188142424242424,1.3764581081081082,1.3245483333333334,1.291779714285714,1.2682058823529407,1.2948739393939392,0.928708108108108,-0.1115583333333333,-0.2777742857142856,-0.0968617647058823,0.5644909090909089,0.1311297297297296,0.2642055555555556,0.4592085714285714,0.3818411764705884,0.2255303030303029,5.322432432432432,5.1452888888888895,5.084662857142856,5.040573529411765,5.093157575757575,1
peptide_pm_353,0.4478643846153846,0.4003368333333333,0.3442828181818181,0.3567403,0.4034352222222222,0.163676923076923,0.2700116666666667,0.4159418181818182,0.335756,0.0213777777777777,1.1421607692307691,1.245051666666667,1.2161354545454546,1.201219,1.147882222222222,1.3975076923076926,0.2486333333333333,-0.2787272727272727,0.45556,0.6801777777777778,1.1572615384615383,0.8837166666666666,0.962236363636364,1.02704,1.000711111111111,3.874146153846154,3.6659,3.676054545454545,3.68822,3.7935222222222222,1
peptide_pm_354,0.3280042499999999,0.205307,0.2121689444444444,0.2390596470588235,0.2230269374999999,-0.2934139999999999,-0.0131136842105263,0.0947077777777777,0.0095094117647059,-0.0958937499999999,1.0359055,1.0014915789473682,0.9455116666666664,0.99894,1.03333125,1.306605,-0.1471157894736842,-0.7115444444444444,0.004,0.524,-0.5119,-0.2379894736842105,0.0519555555555556,-0.1936764705882352,-0.2390812499999999,4.361529999999999,4.262542105263158,4.187422222222222,4.2359294117647055,4.262012499999999,1
peptide_pm_355,0.266764,0.2042,0.1654613333333333,0.2035659999999999,0.2135417142857142,-0.3336345454545454,-0.1397119999999999,0.0842133333333333,-0.1209099999999999,-0.1464171428571428,0.9723272727272724,0.8962919999999996,0.7820622222222221,0.8527599999999999,0.9763542857142856,1.6323727272727275,-0.0004,-1.3193333333333337,0.412,0.7521428571428571,-0.5372727272727271,0.03114,0.6943111111111112,0.1166000000000001,-0.227142857142857,4.102727272727273,4.03608,3.978933333333333,4.0533,4.000971428571428,1
peptide_pm_356,0.2047302142857142,0.1501764444444444,0.1529684615384615,0.1618949999999999,0.1663009583333333,-0.0087124999999999,0.1559311111111111,0.137366923076923,0.0984736,0.0302583333333333,0.8413339285714285,0.8012544444444444,0.8053965384615385,0.8012204000000002,0.7679841666666665,0.92375,0.0884592592592592,-0.1784653846153845,0.09516,0.557575,0.604607142857143,0.7300962962962965,0.8482076923076924,0.8693599999999999,0.6681083333333334,4.319567857142859,4.259203703703704,4.270353846153845,4.275636,4.2220375,1
peptide_pm_357,0.2485322799999999,0.1320792916666666,0.1434975652173913,0.1470744999999999,0.1665992380952381,-0.0364811999999999,0.0802775,0.1864617391304347,0.1087581818181818,-0.0453504761904761,0.9013431999999998,0.8611958333333333,0.8379765217391304,0.8715968181818183,0.8905528571428573,0.829032,0.0449583333333333,-0.4809999999999999,0.0587454545454545,0.348047619047619,0.267056,0.2968541666666667,0.5080478260869564,0.4085227272727273,0.2397571428571427,4.913076000000001,4.746437500000001,4.688930434782609,4.636213636363636,4.6815428571428575,1
peptide_pm_358,0.4382044285714286,0.30904515,0.3372214736842105,0.3532777777777778,0.3292197647058823,0.0916914285714286,0.196034,0.2060942105263158,0.2016983333333333,0.0656258823529411,1.382495714285714,1.3147894999999998,1.38378,1.359622222222222,1.3554523529411764,0.9280857142857142,0.26713,-0.1186105263157895,-0.1137,-0.1045411764705882,0.6468857142857143,0.7367549999999999,0.8848947368421054,0.8552333333333333,0.8097117647058825,5.150828571428573,4.966959999999999,4.961673684210526,5.02628888888889,4.975311764705883,1
peptide_pm_359,0.4158582142857143,0.3075,0.2482650833333334,0.2069103636363636,0.2666764,-0.4942514285714286,-0.423796923076923,-0.2352066666666667,0.0259663636363636,-0.2369919999999999,1.1135164285714283,0.96755,0.8854491666666666,0.9328327272727276,0.990078,2.246742857142857,0.7665230769230773,0.1334499999999999,-0.6999090909090909,-1.0017799999999997,-0.3914999999999998,-0.0122307692307689,0.0224333333333331,-0.3449454545454544,-0.4687500000000001,3.9420428571428574,3.8661769230769223,3.7793666666666654,3.7262090909090912,3.74602,1
peptide_pm_360,0.3862771904761904,0.2639423499999999,0.2409882631578947,0.3055648333333333,0.3280686470588235,-0.133615238095238,0.14321,0.178507894736842,0.0678755555555555,0.0894658823529411,1.274173809523809,1.2398979999999995,1.242414210526316,1.2745394444444444,1.403204705882353,0.9758761904761905,0.0716799999999999,-0.2919684210526316,-0.0473777777777777,-0.1390588235294117,-0.039695238095238,0.14534,0.1223210526315789,0.0861166666666667,-0.3030411764705882,5.3983428571428576,5.182564999999999,5.209568421052631,5.233183333333333,5.260729411764706,1
peptide_pm_361,0.3371718857142856,0.2235036764705882,0.2222605151515151,0.24762978125,0.2665304838709677,-0.1860808571428571,0.0665647058823529,0.1066448484848484,-0.074030625,-0.1338132258064515,1.1858565714285716,1.0613123529411768,1.1019603030303031,1.1223446874999998,1.155809677419355,1.0007171428571426,0.0398647058823529,-0.6011272727272726,0.012825,0.6522129032258063,-0.2015199999999999,-0.0966205882352939,-0.0087484848484848,0.0685062499999999,0.0331709677419354,5.154937142857142,4.900214705882352,4.931054545454544,4.824249999999999,4.8807,1
peptide_pm_362,0.4612596249999999,0.3854824,0.3308353571428571,0.2708087692307691,0.2439386666666666,-0.5904449999999999,-0.2536313333333334,-0.1960471428571429,-0.0183876923076923,0.1072383333333333,1.20519375,1.188195333333333,1.176087857142857,1.1876338461538465,1.248098333333333,2.32405,0.3753466666666666,0.1098,-0.101676923076923,-0.8223333333333334,-0.61365,-0.8905599999999996,-0.8897928571428572,-1.2260538461538462,-1.2513,4.069518749999999,3.9391,3.849557142857143,3.670023076923077,3.7073833333333326,1
peptide_pm_363,0.455884232142857,0.3608090909090908,0.324466537037037,0.3714096037735849,0.3816250192307692,-0.1777532142857142,-0.0260307272727272,0.1457025925925925,-0.0278839622641509,-0.1682176923076923,1.289080714285714,1.2691950909090912,1.2897379629629626,1.2137798113207547,1.2344098076923076,1.2231142857142854,-0.1349036363636363,-0.4927388888888885,0.2655584905660378,0.6109480769230771,-0.1039285714285713,-0.1241218181818181,0.0199055555555555,0.2736339622641509,0.1476365384615385,5.0508589285714285,4.4235763636363625,4.589331481481482,4.469081132075472,4.397030769230769,1
peptide_pm_364,0.4234135384615384,0.2268345,0.3267197272727273,0.2254861,0.2503163333333333,-0.2868261538461538,-0.052875,-0.2942709090909091,-0.1365839999999999,-0.0498466666666666,0.7260346153846152,0.9105558333333332,0.7085827272727273,0.775397,0.66879,1.631469230769231,0.51565,0.143309090909091,-0.34706,-0.7594555555555556,-0.0709384615384612,-0.0168999999999999,0.8195818181818183,0.81203,0.943988888888889,2.9704615384615383,2.170233333333333,1.9541909090909089,2.46392,2.6680888888888887,1
peptide_pm_365,0.3521502499999999,0.2641092666666667,0.2418531428571428,0.2806164615384615,0.3134409999999999,0.081255625,0.1452446666666667,0.3004142857142858,0.0327292307692307,0.1420066666666666,1.16084375,1.0972353333333331,1.061155,1.0785538461538462,1.1374675,0.97455625,0.118,-0.3675714285714286,0.1073384615384616,0.3790666666666667,0.6248249999999999,0.7247133333333332,1.0584928571428571,1.1125769230769231,0.9352,4.2878875,4.2193733333333325,4.177928571428572,4.133676923076924,4.172524999999999,1
peptide_pm_366,0.2079788235294117,0.1880364999999999,0.1747879999999999,0.1633611428571428,0.1388483076923077,-0.2841752941176468,-0.2010249999999999,-0.131884,-0.0212871428571428,0.0948046153846154,0.8066788235294117,0.80306,0.8084613333333334,0.8305242857142858,0.8316615384615385,1.2315823529411762,1.032775,0.87648,0.5668285714285716,0.3407076923076924,-0.3006705882352943,-0.3235437500000001,-0.3935533333333332,-0.4814785714285715,-0.5765923076923077,3.9943823529411766,3.94580625,3.91614,3.906257142857143,3.873807692307692,1
peptide_pm_367,0.2166324210526315,0.1527484444444444,0.1567181176470587,0.1828159999999999,0.1927583999999999,-0.1155999999999999,0.2374222222222223,0.2324941176470588,0.09175,-0.0261599999999999,0.8573936842105261,0.7529466666666667,0.7673505882352941,0.8116349999999999,0.7985919999999999,1.5384210526315794,-0.378888888888889,-0.4723529411764706,0.2675,0.8460000000000002,0.2295789473684211,0.8223333333333334,0.7581176470588237,0.510375,0.6248,3.713115789473684,3.5495999999999994,3.580305882352941,3.6513,3.64968,1
peptide_pm_368,0.4004786363636363,0.1736971999999999,0.1519644444444444,0.34015975,0.2457519999999999,-0.8883836363636363,-0.054777,0.1712311111111111,-0.65375625,-0.4153642857142857,0.969653636363636,0.905748,0.9836433333333332,1.0667624999999998,0.944545714285714,2.935854545454545,-0.41019,-1.9271000000000005,1.8696375,1.2318571428571428,-1.0471818181818178,-0.8275399999999997,-1.0687555555555557,-1.1801125,-0.6818857142857141,4.039572727272727,3.97382,3.9582222222222234,4.01935,4.086128571428572,1
peptide_pm_369,0.4505324666666666,0.3638438620689656,0.3544628214285714,0.3281615185185185,0.3395587692307692,0.0019896666666666,0.0567110344827586,0.1371225,0.1920881481481481,0.0376353846153846,1.241767333333333,1.1917227586206895,1.1513292857142854,1.1263229629629623,1.1123246153846156,0.77641,0.1168275862068965,0.0226928571428571,-0.276325925925926,0.1955423076923077,0.2373666666666667,0.0924586206896551,0.1016285714285714,0.1016925925925925,0.4236115384615385,4.313383333333333,4.154127586206896,4.030210714285715,3.882929629629631,3.9290499999999993,1
peptide_pm_370,0.2780405833333332,0.2266153478260869,0.1871654090909091,0.1891098095238095,0.2054896,0.04751625,0.1594330434782608,0.1950263636363636,0.1414785714285714,0.0793235,0.8157595833333332,0.8698660869565218,0.8229122727272727,0.8011742857142858,0.8479544999999999,1.0428125,0.3075652173913044,0.0220636363636363,0.1624952380952381,0.4226999999999999,0.6083749999999998,0.6117478260869568,0.8063318181818182,1.354690476190476,1.1137400000000002,3.5935166666666665,3.262991304347826,3.3292454545454544,3.365223809523809,3.2821299999999995,1
peptide_pm_371,0.3091499473684209,0.1226835555555556,0.2823334117647058,0.1038975,0.2807583999999999,-0.2655610526315788,0.3578633333333333,-0.2170588235294117,0.275535,-0.217104,0.9543,0.7546272222222222,0.9888582352941178,0.74383125,1.0012140000000005,1.3516526315789474,-1.106933333333333,0.8899058823529411,-0.6787500000000001,0.5012000000000001,-0.1395052631578947,0.5361499999999999,-0.2314235294117647,0.5337562499999998,-0.20816,3.933726315789474,3.7084666666666655,4.034135294117647,3.7062375,4.05926,1
peptide_pm_372,0.3328473333333333,0.2165535714285715,0.2327520769230769,0.2168773333333334,0.2723876363636364,-0.5028146666666665,-0.0213585714285713,0.0003184615384615,-0.1853908333333332,-0.2164763636363636,1.0463999999999998,0.93143,1.0160346153846151,1.0267516666666665,1.117981818181818,1.9287066666666663,-0.2517571428571429,-0.9254538461538462,0.7403333333333334,0.3533636363636364,-0.9076266666666666,-0.3559214285714286,-0.4632615384615384,-0.6507666666666666,-0.8115454545454545,4.192353333333332,4.14,4.082830769230768,4.106958333333332,4.174636363636363,1
peptide_pm_373,0.2676667647058823,0.1714886875,0.1785305333333333,0.1587430714285714,0.125219,-0.2389752941176469,0.14064125,0.1709546666666667,0.0479285714285714,0.1751138461538462,0.8067323529411764,0.7933468750000001,0.715704,0.753282857142857,0.8151938461538463,1.4485235294117649,-0.2159999999999999,-0.4316666666666666,0.2007142857142856,-0.1496153846153846,-0.287870588235294,-0.1723749999999999,0.4259199999999999,0.4974214285714286,0.2779692307692307,3.988076470588236,3.6927875,3.53766,3.352457142857142,3.624669230769229,1
peptide_pm_374,0.3692935161290322,0.2798611,0.2478951034482758,0.2926463214285714,0.2976219259259259,-0.0313083870967741,0.064038,0.2023310344827586,0.0465539285714285,0.0234088888888889,1.2218567741935482,1.1088969999999998,1.09939,1.1068928571428571,1.0957707407407409,0.9613709677419352,0.0217466666666666,-0.4421655172413792,-0.1536857142857143,0.3680814814814815,0.2566,0.48532,0.611286206896552,0.4267857142857144,0.3810518518518519,5.085106451612904,4.853353333333334,4.817010344827587,4.901203571428572,4.870251851851852,1
peptide_pm_375,0.3302056,0.2191874999999999,0.1876074782608695,0.2219078181818181,0.2428538571428571,0.0121028,0.0647625,0.2759669565217391,0.2003281818181818,0.0681685714285714,1.1039631999999997,1.0037683333333334,0.9800513043478262,1.018148181818182,1.0416599999999998,0.84364,0.11465,-0.2885478260869564,-0.075490909090909,0.3273047619047619,0.560456,0.6716416666666666,0.6589608695652173,0.5505318181818182,0.5076714285714284,4.546272000000001,4.4428125,4.412513043478262,4.375050000000001,4.406957142857143,1
peptide_pm_376,0.2379313684210526,0.1212615555555555,0.1266454117647058,0.13270225,0.1633685333333333,-0.396078947368421,-0.0303455555555555,0.0109211764705882,-0.0947949999999999,-0.1787186666666666,0.8575357894736838,0.7767811111111111,0.70588,0.7231675000000001,0.7631066666666665,1.2802999999999998,-0.1474777777777777,-0.3996470588235292,0.1331499999999999,0.4940066666666667,-0.6428526315789473,-0.3046277777777778,-0.0216294117647058,-0.2096125,-0.3359066666666666,4.329294736842104,4.242833333333333,4.199394117647057,4.257337499999999,4.2347866666666665,1
peptide_pm_377,0.4408024545454545,0.3675826666666666,0.3364632,0.3554481052631579,0.3734544999999999,0.0669018181818181,0.1136352380952381,0.262466,0.1570042105263158,-0.0105555555555556,1.1984286363636365,1.1979461904761908,1.140235,1.096255263157895,1.1545355555555554,1.1016545454545457,0.1675428571428571,0.14856,0.4526736842105263,0.4164666666666667,0.6784,0.8054857142857144,1.25233,1.043336842105263,1.2114111111111112,4.060327272727272,3.8590619047619055,3.861535,3.792778947368421,3.7650277777777768,1
peptide_pm_378,0.347084894736842,0.2274583333333332,0.2313324705882353,0.2329705,0.3087537333333333,-0.4141905263157894,-0.0197699999999999,0.1465799999999999,-0.0981549999999999,-0.2624413333333333,1.113519473684211,0.9951516666666664,1.0735235294117649,1.0543312499999995,1.104979333333333,1.6514052631578948,-0.1955333333333333,-0.9476411764705884,0.3960124999999999,0.6556400000000001,-0.6366421052631576,-0.1615388888888888,-0.3469882352941175,-0.4237937500000001,-0.4076466666666666,4.575863157894736,4.426216666666665,4.385411764705882,4.369649999999999,4.344586666666667,1
peptide_pm_379,0.2320739642857142,0.1704310740740741,0.1726223076923076,0.180865,0.1921134583333333,-0.0368374999999999,0.1519151851851852,0.1570907692307692,0.1215736,-0.0244291666666666,0.9391464285714288,0.8728825925925925,0.8710296153846154,0.8684204000000001,0.8511091666666665,0.93805,0.0451111111111111,-0.3087730769230769,-0.0107919999999999,0.653825,0.4468571428571428,0.6246555555555557,0.7718000000000003,0.7778,0.5218083333333334,4.446242857142859,4.356737037037037,4.354676923076923,4.3671120000000005,4.2818875,1
peptide_pm_380,0.2923530833333332,0.2424794782608695,0.2103415454545454,0.1871395714285714,0.1968958499999999,0.0089704166666666,0.1203230434782609,0.1107381818181818,0.1574280952380952,0.073389,0.8405133333333331,0.8366560869565218,0.8906954545454545,0.7995266666666668,0.8439169999999999,0.9968958333333334,0.2524521739130435,0.0185181818181817,0.0539428571428571,0.4121800000000001,0.5083333333333332,0.6084869565217393,0.6850136363636365,1.2576238095238097,1.02636,3.5999416666666657,3.240217391304348,3.3694090909090906,3.3610761904761906,3.31044,1
peptide_pm_381,0.4067572258064516,0.3073120333333333,0.3041566206896551,0.2878090357142857,0.2913575185185185,0.0300132258064515,0.0350896666666666,0.1350896551724138,0.2032492857142857,0.0920285185185185,1.166572258064516,1.1260756666666665,1.1405627586206897,1.0730417857142855,1.09678,0.6295225806451613,0.1130466666666666,0.1743793103448276,-0.0821321428571429,0.0815222222222222,0.3417483870967743,0.25061,0.2642448275862069,0.2378071428571427,0.4079814814814816,4.394187096774193,4.262893333333333,4.14974827586207,4.0152214285714285,4.04265925925926,1
peptide_pm_382,0.3375018124999999,0.2553194666666666,0.2288174285714286,0.2869038461538461,0.2956284999999999,0.041411875,0.1529126666666667,0.2237914285714285,0.10956,0.1738866666666666,1.111,1.068474666666667,1.0241185714285714,1.0287015384615386,1.0824775,0.9621812500000002,0.19896,-0.5137142857142859,-0.0114615384615384,0.4769666666666667,0.5206500000000002,0.5899266666666668,0.926464285714286,0.8423923076923079,0.5748666666666667,4.12855625,4.076866666666667,4.039778571428571,4.052723076923077,4.080925,1
peptide_pm_383,0.3363352666666666,0.2585198571428571,0.2411591538461538,0.3152789166666667,0.300048,-0.0384273333333333,0.2656128571428571,0.2278246153846153,-0.0298725,0.0612236363636364,1.1321393333333334,1.04903,1.0586461538461538,1.1544725,1.0944854545454543,1.1638733333333338,-0.1004714285714286,-0.3742307692307692,-0.2119499999999998,0.3971818181818181,0.3159200000000001,0.4258571428571429,0.4544307692307693,0.3319333333333333,0.3444909090909092,4.333746666666666,4.256849999999999,4.240961538461538,4.381316666666666,4.348645454545454,1
peptide_pm_384,0.4525808124999999,0.3808648,0.3219157142857142,0.2654807692307691,0.2427731666666666,-0.6140999999999999,-0.2576526666666667,-0.203815,-0.0230276923076923,0.1062233333333333,1.154896875,1.1830646666666664,1.1661771428571426,1.1817138461538463,1.246803333333333,2.28943125,0.36974,0.0870142857142857,-0.1081461538461538,-0.8513333333333334,-0.6753374999999999,-0.897713333333333,-0.9188642857142858,-1.2343076923076923,-1.2883,3.9684624999999993,3.896426666666666,3.786921428571429,3.6207846153846153,3.660208333333333,1
peptide_pm_385,0.4548056666666665,0.269623,0.2527734615384616,0.3929838333333333,0.3628384545454546,-0.4713586666666666,0.2711407142857142,0.1099461538461538,-0.2963833333333334,-0.2276909090909091,1.0706593333333336,1.0678714285714286,0.9820623076923078,1.0386666666666668,1.089030909090909,3.1644066666666664,-0.7800714285714286,-1.7343076923076923,0.704333333333333,2.122272727272727,-0.0747333333333331,-0.21285,0.3896692307692307,-0.0133916666666665,-0.3926272727272726,3.400573333333333,3.3772999999999995,3.347030769230768,3.3353583333333336,3.345927272727273,1
peptide_pm_386,0.2860322799999999,0.1659230416666666,0.1543562608695652,0.1797335909090908,0.1859563809523809,-0.0234811999999999,0.031215,0.2061739130434782,0.1253890909090908,-0.0077314285714285,0.9892431999999995,0.9446333333333332,0.9024217391304348,0.9611304545454544,0.9619814285714288,0.8228719999999999,0.0472916666666666,-0.4823391304347826,0.0643454545454545,0.3365809523809524,0.271448,0.3193041666666666,0.4829782608695652,0.3433136363636364,0.2511857142857142,5.055348,4.8975625,4.8547652173913045,4.784059090909091,4.816371428571428,1
peptide_pm_387,0.3397601818181818,0.2471302857142857,0.2358055,0.2222873157894737,0.2277485,0.0564181818181818,0.1798776190476191,0.0671049999999999,0.1531247368421052,0.1203077777777777,1.0870554545454545,1.0283509523809522,1.022847,1.0695126315789474,1.112277777777778,1.2330090909090912,-0.0616190476190476,-0.7454499999999998,0.3575263157894737,0.675611111111111,0.4876727272727272,0.6683333333333332,0.9177499999999998,0.6017157894736841,0.306811111111111,5.430913636363636,5.263547619047619,5.232370000000001,5.2085526315789465,5.268355555555555,1
peptide_pm_388,0.4112304705882352,0.3640468749999999,0.3469046,0.3705317857142857,0.3793386923076923,0.2227558823529411,0.2876812499999999,0.3740153333333333,0.3747028571428571,0.1304076923076922,1.3304911764705882,1.2512487500000002,1.2620673333333332,1.3243642857142857,1.3809838461538462,1.4665705882352942,-0.0671249999999999,-0.3645999999999998,0.6863571428571429,0.7473846153846153,0.8345999999999998,1.4004312499999998,1.4326333333333336,1.1339428571428571,0.8504846153846154,4.678923529411764,4.50876875,4.4041733333333335,4.512371428571428,4.63293076923077,1
peptide_pm_389,0.5438026842105262,0.4298387222222223,0.3999958823529411,0.442144125,0.4648018666666667,-0.1277157894736841,0.0493977777777778,0.3062905882352941,-0.0219649999999999,-0.0252733333333333,1.4050384210526317,1.3573688888888888,1.4383552941176472,1.27982875,1.3214486666666665,1.776989473684211,-0.5028,-0.8552705882352941,1.038775,0.1992,0.3787052631578948,0.1160111111111112,0.2993764705882353,0.7997625000000003,0.1266,4.519315789473684,4.042583333333333,4.087917647058823,4.253968749999999,4.220446666666667,1
peptide_pm_390,0.358308846153846,0.2573565,0.1512916363636363,0.2301653,0.2841482222222222,-0.072836923076923,0.0109324999999999,0.4357963636363636,0.292046,-0.2431177777777777,0.8687715384615384,0.910855,0.8177345454545454,0.8371599999999999,0.788981111111111,1.487946153846154,-0.0447333333333332,-0.625890909090909,0.06454,1.1008444444444443,0.642753846153846,0.593725,0.5574727272727273,0.8998600000000001,0.9692555555555558,3.429984615384615,3.14875,3.195890909090909,3.3900999999999994,3.1554,1
peptide_pm_391,0.2093178823529411,0.1888029999999999,0.1757232,0.1648611428571428,0.1397916923076923,-0.2743988235294116,-0.1981374999999999,-0.11918,-0.0108557142857142,0.0983584615384615,0.8087717647058822,0.8076274999999999,0.8098253333333332,0.8335157142857145,0.8372830769230769,1.2801470588235293,1.075675,0.95008,0.6093428571428572,0.4079076923076924,-0.2570117647058825,-0.2744375,-0.3555933333333334,-0.4233214285714285,-0.5206538461538461,3.9623529411764697,3.9093375,3.88344,3.865757142857144,3.8343461538461536,1
